agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,55,mid,221,1221,0.09000000000000001,1.0,1.0,0.363468199968338,-0.007224216475151479
PPO,55,mid,222,1222,0.08655943155288698,2.0,2.0,0.15850521624088287,-0.03415175783447921
PPO,55,mid,223,1223,0.09000000000000001,1.0,1.0,0.8457597494125366,-0.008599049178883433
PPO,55,mid,224,1224,0.09000000000000001,1.0,1.0,0.741204559803009,-0.006723309285007417
PPO,55,mid,225,1225,0.09000000000000001,1.0,1.0,0.9678109884262085,-0.007066217600367963
PPO,55,mid,226,1226,0.09000000000000001,1.0,1.0,0.4850892722606659,-0.0050134663470089436
PPO,55,mid,227,1227,0.09000000000000001,1.0,1.0,0.7404381036758423,-0.00730807229410857
PPO,55,mid,228,1228,0.09000000000000001,1.0,1.0,0.27857598662376404,-0.004232955165207386
PPO,55,mid,229,1229,0.09000000000000001,1.0,1.0,1.181449055671692,-0.0045869783498346806
PPO,55,mid,230,1230,0.09000000000000001,1.0,1.0,0.6408064961433411,-0.006513227825053036
PPO,55,mid,231,1231,0.09000000000000001,1.0,1.0,0.25491073727607727,-0.00478532025590539
PPO,55,mid,232,1232,-0.07086473524570465,2.0,2.0,0.27929338812828064,-0.060522033483721316
PPO,55,mid,233,1233,0.09000000000000001,1.0,1.0,0.8484141230583191,-0.008252160158008337
PPO,55,mid,234,1234,0.16404892683029176,2.0,2.0,0.6009820699691772,-0.023290082055609673
PPO,55,mid,235,1235,0.09000000000000001,1.0,1.0,0.701687216758728,-0.003912301093805581
PPO,55,mid,236,1236,0.09911509037017824,2.0,2.0,0.2822539508342743,-0.07065389503259212
PPO,55,mid,237,1237,0.09000000000000001,1.0,1.0,0.8513761758804321,-0.008440178819000721
PPO,55,mid,238,1238,0.09000000000000001,1.0,1.0,0.06660912185907364,-0.0042042003478854895
PPO,55,mid,239,1239,0.09000000000000001,1.0,1.0,0.5966092348098755,-0.007668063510209322
PPO,55,mid,240,1240,0.09000000000000001,1.0,1.0,0.15496189892292023,-0.009968106867745519
PPO,55,mid,241,1241,-0.3055844414234161,8.0,3.0,0.45840105414390564,0.006789828417822719
PPO,55,mid,242,1242,0.09000000000000001,1.0,1.0,0.24455715715885162,-0.009263342712074518
PPO,55,mid,243,1243,0.09000000000000001,1.0,1.0,0.6360653638839722,-0.01123026548884809
PPO,55,mid,244,1244,0.09469242572784425,2.0,2.0,0.3560952842235565,-0.027560867136344314
PPO,55,mid,245,1245,0.09000000000000001,1.0,1.0,0.8956586122512817,-0.011973796179518104
PPO,55,mid,246,1246,0.2845638465881348,3.0,3.0,0.6699230074882507,-0.06466826074756682
PPO,55,mid,247,1247,0.09000000000000001,1.0,1.0,0.7857531309127808,-0.012288202764466405
PPO,55,mid,248,1248,0.1503921914100647,2.0,2.0,0.6807932257652283,-0.07689172797836363
PPO,55,mid,249,1249,0.09000000000000001,1.0,1.0,0.5320824980735779,-0.013223073678091168
PPO,55,mid,250,1250,-0.6204717159271241,10.0,3.0,1.31830632686615,0.06937729008495808
PPO,55,mid,251,1251,0.08314741611480714,4.0,3.0,1.0853490829467773,-0.054446143098175526
PPO,55,mid,252,1252,0.1369461512565613,4.0,3.0,0.8001648783683777,-0.002151256427168846
PPO,55,mid,253,1253,-0.2823628067970276,5.0,3.0,0.9459089040756226,-0.024984097806736827
PPO,55,mid,254,1254,-0.04215591192245484,9.0,4.0,0.5249097943305969,-0.039436951046809554
PPO,55,mid,255,1255,0.021601060628891,4.0,3.0,0.2519064247608185,-0.08676221291534603
PPO,55,mid,256,1256,0.09000000000000001,1.0,1.0,0.5012837052345276,-0.009343857411295176
PPO,55,mid,257,1257,0.021714823246002213,2.0,2.0,0.46673935651779175,-0.08021207177080214
PPO,55,mid,258,1258,0.016455612182617194,4.0,2.0,1.1784601211547852,-0.07883159350603819
PPO,55,mid,259,1259,0.09000000000000001,1.0,1.0,0.5993775725364685,-0.0075681263115257025
PPO,55,mid,260,1260,0.09000000000000001,1.0,1.0,0.26137202978134155,-0.0059964400716125965
PPO,55,mid,261,1261,0.21137662410736086,2.0,2.0,0.5662990808486938,-0.07628162647597492
PPO,55,mid,262,1262,-0.05034534454345703,2.0,2.0,0.7443550229072571,-0.024022341473028064
PPO,55,mid,263,1263,-0.05629734754562378,6.0,3.0,0.5790688395500183,-0.04485513363033533
PPO,55,mid,264,1264,0.15815378904342653,2.0,2.0,0.5929495692253113,-0.0010813577100634575
