agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,55,mid,124,1124,-0.31996867656707767,10.0,6.0,0.7740583419799805,-1.183442807197571
DiscreteSAC,55,mid,125,1125,-0.378850519657135,10.0,3.0,0.5144066214561462,-1.1944154977798462
DiscreteSAC,55,mid,126,1126,-0.12794201850891113,8.0,4.0,1.1687091588974,-1.2742257118225098
DiscreteSAC,55,mid,127,1127,-0.3387991547584534,10.0,6.0,0.7421790957450867,-1.1677061796188355
DiscreteSAC,55,mid,128,1128,-0.33858455419540406,10.0,4.0,0.45188242197036743,-1.0640276551246644
DiscreteSAC,55,mid,129,1129,-0.4546129584312439,10.0,4.0,0.4382772147655487,-1.0856837689876557
DiscreteSAC,55,mid,130,1130,-0.020940647125244127,6.0,3.0,0.9598311185836792,-1.1029839317003887
DiscreteSAC,55,mid,131,1131,-0.47105215191841127,10.0,4.0,0.15435953438282013,-1.1038767337799071
DiscreteSAC,55,mid,132,1132,-0.4326477885246277,10.0,5.0,0.14909851551055908,-1.1591020703315735
DiscreteSAC,55,mid,133,1133,-0.4647004842758179,10.0,5.0,0.8992074728012085,-1.1701508522033692
DiscreteSAC,55,mid,134,1134,-0.08641247987747193,9.0,4.0,0.843062698841095,-1.1694156726201375
DiscreteSAC,55,mid,135,1135,-0.20963454484939575,9.0,5.0,1.002679467201233,-1.2030218442281086
DiscreteSAC,55,mid,136,1136,-0.3363496780395508,10.0,4.0,0.521662175655365,-1.222302258014679
DiscreteSAC,55,mid,137,1137,-0.07497674942016604,7.0,5.0,0.4816177487373352,-1.1410642521721976
DiscreteSAC,55,mid,138,1138,-0.6339023232460024,10.0,4.0,0.4435124695301056,-1.1658564686775208
DiscreteSAC,55,mid,139,1139,-0.7693574577569964,10.0,3.0,0.4426894187927246,-1.2004057168960571
DiscreteSAC,55,mid,140,1140,-0.31913453340530396,10.0,5.0,0.660223126411438,-1.1330922603607179
DiscreteSAC,55,mid,141,1141,-0.551440817117691,10.0,4.0,0.43811964988708496,-1.1637071013450622
DiscreteSAC,55,mid,142,1142,-0.2382256925106049,10.0,5.0,0.3323349952697754,-1.2234142780303956
DiscreteSAC,55,mid,143,1143,-0.1626980781555176,10.0,7.0,0.8774095773696899,-1.188371181488037
DiscreteSAC,55,mid,144,1144,-0.5264302015304566,10.0,4.0,0.7186405062675476,-1.1587620735168458
DiscreteSAC,55,mid,145,1145,-0.2777802705764771,10.0,6.0,0.8216455578804016,-1.2170220017433167
DiscreteSAC,55,mid,146,1146,-0.2906340599060059,10.0,5.0,0.2652634084224701,-1.2132438182830811
DiscreteSAC,55,mid,147,1147,-0.4345173954963684,10.0,4.0,0.6012821197509766,-1.1767767071723938
DiscreteSAC,55,mid,148,1148,-0.3911887049674988,10.0,5.0,0.9922588467597961,-1.169988864660263
DiscreteSAC,55,mid,149,1149,-0.23353055715560916,10.0,6.0,0.8080635070800781,-1.1552882969379425
DiscreteSAC,55,mid,150,1150,-0.20103679895401,10.0,4.0,0.7700125575065613,-1.1221805930137634
DiscreteSAC,55,mid,151,1151,-0.0420120334625244,6.0,4.0,0.4037473499774933,-1.1439261436462402
DiscreteSAC,55,mid,152,1152,-0.28017821311950686,10.0,5.0,0.9859762191772461,-1.1726255774497987
DiscreteSAC,55,mid,153,1153,-0.6112836688756944,10.0,5.0,0.43232789635658264,-1.1536967992782592
DiscreteSAC,55,mid,154,1154,-0.33687781244516374,10.0,6.0,0.23602865636348724,-1.1542904734611512
DiscreteSAC,55,mid,155,1155,-0.3566981911659241,10.0,6.0,0.5926538109779358,-1.189776873588562
DiscreteSAC,55,mid,156,1156,-0.3224413633346558,10.0,5.0,0.604289710521698,-0.8791901290416717
DiscreteSAC,55,mid,157,1157,-0.5013494908809661,10.0,4.0,0.450210839509964,-1.0703077375888825
DiscreteSAC,55,mid,158,1158,-0.43457945585250857,10.0,5.0,1.0319069623947144,-1.1215541005134582
DiscreteSAC,55,mid,159,1159,-0.41839813590049746,10.0,5.0,0.3493611812591553,-1.0944155931472779
DiscreteSAC,55,mid,160,1160,-0.23825342774391173,7.0,3.0,0.40848055481910706,-1.1153841955321175
DiscreteSAC,55,mid,161,1161,-0.23820828139781952,9.0,5.0,0.21270792186260223,-1.1223194400469463
DiscreteSAC,55,mid,162,1162,-0.17541521072387695,8.0,4.0,0.3339039385318756,-1.137622743844986
DiscreteSAC,55,mid,163,1163,-0.2503532409667969,10.0,5.0,1.0190343856811523,-1.1765326499938964
DiscreteSAC,55,mid,164,1164,-0.44478799700737,10.0,4.0,0.635016143321991,-1.1127433717250823
DiscreteSAC,55,mid,165,1165,-0.4830659866333008,10.0,5.0,0.9597209692001343,-1.1150842428207397
DiscreteSAC,55,mid,166,1166,-0.4148796081542969,10.0,7.0,0.6141400337219238,-1.170433509349823
DiscreteSAC,55,mid,167,1167,-0.568612289428711,10.0,4.0,0.7575592994689941,-1.1899739027023315
DiscreteSAC,55,mid,168,1168,-0.18713902235031127,10.0,4.0,0.8896320462226868,-0.7220050930976868
DiscreteSAC,55,mid,169,1169,-0.35230178833007814,10.0,4.0,0.8632703423500061,-1.0546767234802246
DiscreteSAC,55,mid,170,1170,-0.24234667420387268,10.0,5.0,0.27718013525009155,-0.828228622674942
DiscreteSAC,55,mid,171,1171,-0.19399673938751222,10.0,6.0,1.1139745712280273,-1.060327833890915
DiscreteSAC,55,mid,172,1172,-0.520846900343895,10.0,4.0,0.2020319700241089,-1.110235905647278
DiscreteSAC,55,mid,173,1173,-0.5545415699481964,10.0,4.0,0.5178107619285583,-1.0389393448829651
DiscreteSAC,55,mid,174,1174,-0.4970537692308426,10.0,4.0,0.26792579889297485,-1.0613553404808045
DiscreteSAC,55,mid,175,1175,-0.3054546356201172,10.0,5.0,0.526518702507019,-1.0786125719547273
DiscreteSAC,55,mid,176,1176,-0.42116383314132694,10.0,6.0,1.029674768447876,-0.8274296522140503
DiscreteSAC,55,mid,177,1177,-0.3648703932762146,10.0,5.0,0.5972998738288879,-1.0449575543403626
