agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
PPO,65,mid,217,0.09000000000000001,1,1,0.22519686818122864,True
PPO,65,mid,218,0.09000000000000001,1,1,0.2929449677467346,True
PPO,65,mid,219,0.09000000000000001,1,1,0.6831579804420471,True
PPO,65,mid,220,0.09000000000000001,1,1,0.5873824954032898,True
PPO,65,mid,221,0.09000000000000001,1,1,0.4901883006095886,True
PPO,65,mid,222,0.09000000000000001,1,1,0.8582301735877991,True
PPO,65,mid,223,0.09000000000000001,1,1,0.7414724230766296,True
PPO,65,mid,224,0.09000000000000001,1,1,0.6820507049560547,True
PPO,65,mid,225,0.09000000000000001,1,1,0.3771844208240509,True
PPO,65,mid,226,0.09000000000000001,1,1,0.5094806551933289,True
PPO,65,mid,227,0.09000000000000001,1,1,0.5757529139518738,True
PPO,65,mid,228,0.09000000000000001,1,1,0.7125174403190613,True
PPO,65,mid,229,0.09000000000000001,1,1,0.28757062554359436,True
PPO,65,mid,230,0.09000000000000001,1,1,0.2154565304517746,True
PPO,65,mid,231,0.09000000000000001,1,1,1.3289293050765991,True
PPO,65,mid,232,0.09000000000000001,1,1,0.7431012392044067,True
PPO,65,mid,233,0.09000000000000001,1,1,1.1545509099960327,True
PPO,65,mid,234,0.09000000000000001,1,1,0.8612207770347595,True
PPO,65,mid,235,0.09000000000000001,1,1,0.8879655599594116,True
PPO,65,mid,236,0.09000000000000001,1,1,1.0182969570159912,True
PPO,65,mid,237,0.09000000000000001,1,1,0.3358069062232971,True
PPO,65,mid,238,0.09000000000000001,1,1,0.5762307047843933,True
PPO,65,mid,239,0.09000000000000001,1,1,0.4378041923046112,True
PPO,65,mid,240,0.09000000000000001,1,1,0.680429995059967,True
PPO,65,mid,241,0.09000000000000001,1,1,1.2615143060684204,True
PPO,65,mid,242,0.15846298813819887,2,2,0.44479092955589294,True
PPO,65,mid,243,0.09000000000000001,1,1,0.7745071053504944,True
PPO,65,mid,244,0.09000000000000001,1,1,0.763656735420227,True
PPO,65,mid,245,0.09000000000000001,1,1,0.9082393050193787,True
PPO,65,mid,246,0.09000000000000001,1,1,1.3424708843231201,True
PPO,65,mid,247,0.09000000000000001,1,1,0.5221554040908813,True
PPO,65,mid,248,0.09000000000000001,1,1,0.46518492698669434,True
PPO,65,mid,249,0.09000000000000001,1,1,0.3349475860595703,True
PPO,65,mid,250,0.09000000000000001,1,1,0.18034206330776215,True
PPO,65,mid,251,0.09000000000000001,1,1,0.5668174624443054,True
PPO,65,mid,252,0.09000000000000001,1,1,0.21301688253879547,True
PPO,65,mid,253,0.09000000000000001,1,1,0.1613563597202301,True
PPO,65,mid,254,0.09000000000000001,1,1,1.1795674562454224,True
