agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DiscreteSAC,75,early,158,-0.3417634248733521,10,2,0.6162644624710083,False
DiscreteSAC,75,early,159,-0.515829536318779,10,2,0.2147693932056427,False
DiscreteSAC,75,early,160,-0.319205391407013,10,2,0.8864066004753113,False
DiscreteSAC,75,early,161,-0.5827205181121827,10,3,0.9712182283401489,False
DiscreteSAC,75,early,162,-0.5910203933715821,10,2,0.6432347893714905,False
DiscreteSAC,75,early,163,-0.46138821840286254,10,2,0.3555341362953186,False
DiscreteSAC,75,early,164,-0.5918155789375306,10,2,0.6160058379173279,False
DiscreteSAC,75,early,165,-0.5389423847198487,10,2,0.34346333146095276,False
DiscreteSAC,75,early,166,-0.5249342203140259,10,2,1.2023661136627197,False
DiscreteSAC,75,early,167,-0.5256631255149842,10,2,0.7435527443885803,False
DiscreteSAC,75,early,168,-0.5972709685564042,10,2,0.2929646968841553,False
DiscreteSAC,75,early,169,-0.2662599563598633,10,2,1.300810694694519,False
DiscreteSAC,75,early,170,-0.6600748777389528,10,2,0.7425162196159363,False
DiscreteSAC,75,early,171,-0.47529892921447753,10,2,1.2184638977050781,False
DiscreteSAC,75,early,172,-0.48352729082107543,10,2,0.6389213800430298,False
DiscreteSAC,75,early,173,-0.40438830852508545,10,3,0.3956056535243988,False
DiscreteSAC,75,early,174,-0.49807344675064086,10,2,0.6650740504264832,False
DiscreteSAC,75,early,175,-0.26389794349670415,10,2,0.9356136322021484,False
DiscreteSAC,75,early,176,-0.4708396375179291,10,2,0.285865843296051,False
DiscreteSAC,75,early,177,-0.33240621089935307,10,2,1.0194793939590454,False
DiscreteSAC,75,early,178,-0.5784029841423035,10,2,0.3524506390094757,False
DiscreteSAC,75,early,179,-0.46418802738189696,10,2,0.7647480964660645,False
DiscreteSAC,75,early,180,-0.49792163372039794,10,2,0.9041547775268555,False
DiscreteSAC,75,early,181,-0.6322839587926866,10,2,0.2604391872882843,False
DiscreteSAC,75,early,182,-0.5382896542549134,10,2,0.15456989407539368,False
DiscreteSAC,75,early,183,-0.30720269680023193,10,3,0.8172789812088013,False
DiscreteSAC,75,early,184,-0.5825108617544175,10,2,0.23728738725185394,False
DiscreteSAC,75,early,185,-0.58016597032547,10,2,0.9331687092781067,False
DiscreteSAC,75,early,186,-0.6464728891849519,10,2,0.5135725736618042,False
DiscreteSAC,75,early,187,-0.5329829931259156,10,2,0.5771726369857788,False
DiscreteSAC,75,early,188,-0.5604061961174012,10,2,0.3408202528953552,False
DiscreteSAC,75,early,189,-0.46619956493377684,10,2,1.0398694276809692,False
DiscreteSAC,75,early,190,-0.5928563952445984,10,2,0.7719237208366394,False
DiscreteSAC,75,early,191,-0.6970114290714265,10,2,0.4127976596355438,False
DiscreteSAC,75,early,192,-0.5584003806114197,10,2,0.33583471179008484,False
DiscreteSAC,75,early,193,-0.498419451713562,10,2,1.1219755411148071,False
DiscreteSAC,75,early,194,-0.46899986267089844,10,3,0.5002107620239258,False
DiscreteSAC,75,early,195,-0.43060808181762694,10,2,0.8373958468437195,False
DiscreteSAC,75,early,196,-0.46042304039001464,10,2,0.3768513798713684,False
DiscreteSAC,75,early,197,-0.5589907720685006,10,2,0.09333466738462448,False
DiscreteSAC,75,early,198,-0.5026385664939881,10,2,0.7579646110534668,False
DiscreteSAC,75,early,199,-0.4839110255241394,10,2,0.6978274583816528,False
DiscreteSAC,75,early,200,-0.5502447962760926,10,2,0.7287758588790894,False
DiscreteSAC,75,early,201,-0.5954561710357666,10,2,0.6353036165237427,False
DiscreteSAC,75,early,202,-0.3376274108886719,10,3,0.9961376190185547,False
DiscreteSAC,75,early,203,-0.5580735683441163,10,2,0.9398109316825867,False
DiscreteSAC,75,early,204,-0.48227325081825256,10,3,0.46338987350463867,False
DiscreteSAC,75,early,205,-0.6420058786869051,10,2,0.4582056999206543,False
DiscreteSAC,75,early,206,-0.3371343940496445,10,2,0.23194478452205658,False
DiscreteSAC,75,early,207,-0.3666930675506592,10,2,1.086931586265564,False
DiscreteSAC,75,early,208,-0.5410580664873124,10,2,0.17103414237499237,False
DiscreteSAC,75,early,209,-0.6826101720333101,10,2,0.5668221116065979,False
DiscreteSAC,75,early,210,-0.5988054752349854,10,2,0.6755577921867371,False
DiscreteSAC,75,early,211,-0.6338406682014467,10,2,0.5993399620056152,False
DiscreteSAC,75,early,212,-0.4913512349128723,10,2,0.3586411476135254,False
DiscreteSAC,75,early,213,-0.6024429678916932,10,2,0.49135491251945496,False
DiscreteSAC,75,early,214,-0.4479668140411377,10,3,0.6867784261703491,False
DiscreteSAC,75,early,215,-0.38502990007400517,10,2,0.9231752753257751,False
DiscreteSAC,75,early,216,-0.5343110740184784,10,2,0.3499290943145752,False
DiscreteSAC,75,early,217,-0.48326724767684937,10,3,0.3646194636821747,False
DiscreteSAC,75,early,218,-0.5376836061477661,10,3,0.5645416378974915,False
DiscreteSAC,75,early,219,-0.44785146713256835,10,2,0.6479384303092957,False
DiscreteSAC,75,early,220,-0.5011911392211915,10,3,0.2817307412624359,False
DiscreteSAC,75,early,221,-0.47943615913391113,10,3,0.8742380738258362,False
DiscreteSAC,75,early,222,-0.5190085470676422,10,3,0.38784974813461304,False
DiscreteSAC,75,early,223,-0.6429272174835207,10,2,0.4121069610118866,False
DiscreteSAC,75,early,224,-0.5091535329818726,10,2,0.5273756980895996,False
DiscreteSAC,75,early,225,-0.5678086757659913,10,2,0.779019296169281,False
DiscreteSAC,75,early,226,-0.5050418972969055,10,3,0.8240370154380798,False
DiscreteSAC,75,early,227,-0.6882746249437334,10,2,0.323957234621048,False
DiscreteSAC,75,early,228,-0.5498472332954407,10,2,0.5271778702735901,False
DiscreteSAC,75,early,229,-0.5993342280387879,10,2,0.5312334299087524,False
DiscreteSAC,75,early,230,-0.4333780288696289,10,2,0.7884799242019653,False
DiscreteSAC,75,early,231,-0.6047614097595215,10,2,0.6802964210510254,False
DiscreteSAC,75,early,232,-0.6272275328636171,10,2,0.3419680595397949,False
DiscreteSAC,75,early,233,-0.5320985615253448,10,3,0.481425017118454,False
DiscreteSAC,75,early,234,-0.6412110507488252,10,2,0.18973137438297272,False
DiscreteSAC,75,early,235,-0.5123136043548584,10,3,0.6490503549575806,False
DiscreteSAC,75,early,236,-0.5456254959106446,10,2,0.6979970932006836,False
DiscreteSAC,75,early,237,-0.5551065087318421,10,2,0.524697482585907,False
DiscreteSAC,75,early,238,-0.5017829418182373,10,2,0.5621775388717651,False
DiscreteSAC,75,early,239,-0.8033491373062137,10,3,0.9374441504478455,False
DiscreteSAC,75,early,240,-0.4283660054206848,10,3,0.6545246839523315,False
DiscreteSAC,75,early,241,-0.5174927592277527,10,2,0.8395330309867859,False
DiscreteSAC,75,early,242,-0.4474788010120392,10,3,0.2510433495044708,False
DiscreteSAC,75,early,243,-0.6569485843181612,10,2,0.5060476064682007,False
DiscreteSAC,75,early,244,-0.4752992272377014,10,2,0.9846851229667664,False
DiscreteSAC,75,early,245,-0.5809196263551712,10,2,0.2171974629163742,False
DiscreteSAC,75,early,246,-0.5901312410831452,10,2,0.3697803020477295,False
DiscreteSAC,75,early,247,-0.8901989340782169,10,2,0.9172397255897522,False
DiscreteSAC,75,early,248,-0.57815181016922,10,2,0.8990014791488647,False
DiscreteSAC,75,early,249,-0.6200877010822298,10,2,0.5207725763320923,False
DiscreteSAC,75,early,250,-0.7861125946044925,10,2,0.786172091960907,False
DiscreteSAC,75,early,251,0.0942361950874329,10,5,0.5676932334899902,True
DiscreteSAC,75,early,252,-0.41436682939529423,10,2,0.8561437726020813,False
DiscreteSAC,75,early,253,-0.4521292448043823,10,3,1.0840157270431519,False
DiscreteSAC,75,early,254,-0.5121822357177734,10,3,0.836259663105011,False
DiscreteSAC,75,early,255,-0.4554032564163208,10,2,1.037766933441162,False
DiscreteSAC,75,early,256,-0.4029748916625977,10,2,0.3500291407108307,False
DiscreteSAC,75,early,257,-0.49361257553100585,10,2,0.7265713810920715,False
DiscreteSAC,75,early,258,-0.47131394147872924,10,2,0.9618270993232727,False
DiscreteSAC,75,early,259,-0.4287014603614807,10,3,0.5918866991996765,False
DiscreteSAC,75,early,260,-0.6645048737525941,10,2,0.3380799889564514,False
DiscreteSAC,75,early,261,-0.6102006614208222,10,2,0.4035840630531311,False
DiscreteSAC,75,early,262,-0.5092206597328186,10,3,0.6421971917152405,False
DiscreteSAC,75,early,263,-0.5856826633214951,10,2,0.23250171542167664,False
DiscreteSAC,75,early,264,-0.5844706475734711,10,2,0.27790844440460205,False
