agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DQN,85,mid,259,1259,0.11878572583198549,2.0,2.0,0.4080968499183655,0.0004496417532209307
DQN,85,mid,260,1260,-0.032433204650878886,3.0,3.0,0.7871638536453247,0.0010035512192795675
DQN,85,mid,261,1261,0.13839091539382936,2.0,2.0,0.4903883934020996,0.0017580829444341362
DQN,85,mid,262,1262,0.16884197473526003,2.0,2.0,0.751520037651062,0.0007328185311052948
DQN,85,mid,263,1263,0.09000000000000001,1.0,1.0,0.17020441591739655,0.0006416535470634699
DQN,85,mid,264,1264,0.03766520738601685,3.0,2.0,0.6947324872016907,0.0005835377281376471
DQN,85,mid,265,1265,0.05575664520263673,2.0,2.0,0.5710538029670715,0.000352177899912931
DQN,85,mid,266,1266,0.04866777539253236,2.0,2.0,0.431383341550827,0.00035657982516568154
DQN,85,mid,267,1267,0.2739029097557068,2.0,2.0,0.94512540102005,0.0005705528164980933
DQN,85,mid,268,1268,0.18675299406051638,3.0,2.0,0.9864086508750916,0.0005967616840886573
DQN,85,mid,269,1269,0.09000000000000001,1.0,1.0,0.17577777802944183,0.0005632386892102659
DQN,85,mid,270,1270,0.08606322526931763,3.0,2.0,0.8886778950691223,0.0009452939072313408
DQN,85,mid,271,1271,0.09000000000000001,1.0,1.0,0.3510722517967224,0.0004874038859270513
DQN,85,mid,272,1272,0.06376926779747011,2.0,2.0,0.40351787209510803,0.0005704941868316382
DQN,85,mid,273,1273,0.09000000000000001,1.0,1.0,0.6519874930381775,0.00042143947212025523
DQN,85,mid,274,1274,-0.1000326031446457,4.0,3.0,0.2601286768913269,0.013371162734983955
DQN,85,mid,275,1275,0.16482359886169434,3.0,3.0,0.3024376928806305,0.011964943065928916
DQN,85,mid,276,1276,-0.008139146566390976,2.0,2.0,0.34769517183303833,0.002482617797795683
DQN,85,mid,277,1277,0.11940421342849733,2.0,2.0,0.39037343859672546,0.0007098829082679003
