agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
PPO,35,early,296,0.09000000000000001,1,1,0.15143100917339325,True
PPO,35,early,297,-0.6099482655525208,10,2,0.7768157124519348,False
PPO,35,early,298,0.1356263029575348,2,2,0.4927976429462433,True
PPO,35,early,299,0.19812573671340944,2,2,0.42597436904907227,True
PPO,35,early,300,-0.22167478322982787,2,2,0.9917737245559692,True
PPO,35,early,301,0.09000000000000001,1,1,0.16024017333984375,True
PPO,35,early,302,-0.4400814056396484,10,2,1.1196545362472534,False
PPO,35,early,303,0.07755400419235231,2,2,0.5812603831291199,True
PPO,35,early,304,0.2150061893463135,2,2,0.9691194295883179,True
PPO,35,early,305,0.28970749855041505,2,2,1.0218963623046875,True
PPO,35,early,306,0.11179243206977846,2,2,0.40162768959999084,True
PPO,35,early,307,0.09000000000000001,1,1,0.5394180417060852,True
PPO,35,early,308,-0.3560160279273987,10,2,0.7195406556129456,False
PPO,35,early,309,0.09000000000000001,1,1,0.5593313574790955,True
PPO,35,early,310,0.02913041591644288,2,2,0.73331218957901,True
PPO,35,early,311,0.11249603509902956,2,2,0.869644284248352,True
PPO,35,early,312,0.14639653444290163,2,2,0.9592993855476379,True
PPO,35,early,313,0.09000000000000001,1,1,0.6152521371841431,True
PPO,35,early,314,-0.41789613962173466,10,2,0.9689245820045471,False
PPO,35,early,315,-0.5078795433044434,10,2,0.6032217144966125,False
PPO,35,early,316,0.09000000000000001,1,1,0.46047502756118774,True
PPO,35,early,317,0.09000000000000001,1,1,0.4613400101661682,True
PPO,35,early,318,0.27630086421966554,2,2,0.901384711265564,True
PPO,35,early,319,0.14167721748352052,2,2,0.8183013200759888,True
PPO,35,early,320,0.03190578699111939,2,2,0.8414716720581055,True
PPO,35,early,321,0.09000000000000001,1,1,0.49010270833969116,True
PPO,35,early,322,0.13519282817840578,2,2,0.6624073386192322,True
PPO,35,early,323,0.09000000000000001,1,1,0.6816759705543518,True
PPO,35,early,324,-0.41282753944396977,10,2,0.9846774339675903,False
PPO,35,early,325,0.09000000000000001,1,1,0.5035664439201355,True
PPO,35,early,326,0.09000000000000001,1,1,0.22130022943019867,True
PPO,35,early,327,-0.725726354122162,10,2,0.685391902923584,False
PPO,35,early,328,0.02248169660568239,2,2,0.7828825116157532,True
PPO,35,early,329,-0.5792671322822571,10,2,0.8580183982849121,False
PPO,35,early,330,0.09000000000000001,1,1,0.4443342089653015,True
PPO,35,early,331,0.09000000000000001,1,1,0.829635739326477,True
PPO,35,early,332,0.09000000000000001,1,1,0.2648285925388336,True
PPO,35,early,333,0.09000000000000001,1,1,0.7772472500801086,True
PPO,35,early,334,0.09000000000000001,1,1,0.2303667813539505,True
PPO,35,early,335,0.09000000000000001,1,1,0.6802929639816284,True
PPO,35,early,336,0.09000000000000001,1,1,0.2807721197605133,True
PPO,35,early,337,-0.5115743160247803,10,2,0.9598473906517029,False
PPO,35,early,338,-0.59479518532753,10,2,0.5267422795295715,False
PPO,35,early,339,0.236569242477417,2,2,0.8741698265075684,True
PPO,35,early,340,0.07393123388290407,2,2,0.8251065015792847,True
PPO,35,early,341,0.0872644352912903,2,2,0.2776623070240021,True
PPO,35,early,342,0.10566087245941164,2,2,0.4240240752696991,True
PPO,35,early,343,0.09000000000000001,1,1,0.42458054423332214,True
PPO,35,early,344,0.17677606821060182,2,2,0.8222426772117615,True
PPO,35,early,345,-0.6086011409759522,10,2,0.716978907585144,False
PPO,35,early,346,-0.5449465394020081,10,2,0.658946692943573,False
PPO,35,early,347,0.09000000000000001,1,1,0.5920390486717224,True
PPO,35,early,348,0.09000000000000001,1,1,0.6229901313781738,True
PPO,35,early,349,0.08819540023803712,2,2,0.6910367608070374,True
PPO,35,early,350,0.09389747858047487,2,2,0.8098949193954468,True
PPO,35,early,351,-0.7366378784179689,10,2,0.9598978757858276,False
PPO,35,early,352,-0.5389583587646485,10,2,1.0646404027938843,False
PPO,35,early,353,0.17814000129699709,2,2,0.7179564833641052,True
