agent,seed,phase,evaluation_episode,reward,steps,selected_regions,classification_loss,stopped
DiscreteSAC,5,early,336,-0.611048448085785,10,2,0.847037136554718,False
DiscreteSAC,5,early,337,-0.560051429271698,10,2,0.9303680658340454,False
DiscreteSAC,5,early,338,-0.5691854238510132,10,2,0.5861042141914368,False
DiscreteSAC,5,early,339,-0.522760558128357,10,2,0.8934040069580078,False
DiscreteSAC,5,early,340,-0.5406091988086701,10,2,0.33405831456184387,False
DiscreteSAC,5,early,341,-0.5618142366409302,10,2,0.41620686650276184,False
DiscreteSAC,5,early,342,-0.6894761204719545,10,2,0.7654082179069519,False
DiscreteSAC,5,early,343,-0.5352038770914078,10,2,0.10083995014429092,False
DiscreteSAC,5,early,344,-0.6095681667327881,10,2,1.095396637916565,False
DiscreteSAC,5,early,345,-0.6814221620559694,10,2,0.7703236937522888,False
DiscreteSAC,5,early,346,-0.5629067748785019,10,2,0.10691636055707932,False
DiscreteSAC,5,early,347,-0.3226282000541687,10,3,0.6232966184616089,False
