agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
PPO,25,final,156,3156,0.09000000000000001,1.0,1.0,0.5326460599899292,-0.014131339034065604
PPO,25,final,157,3157,-0.09948480129241939,5.0,4.0,1.030314326286316,-0.004238580819219351
PPO,25,final,158,3158,0.09000000000000001,1.0,1.0,0.23923943936824799,-0.011775205843150616
PPO,25,final,159,3159,0.09000000000000001,1.0,1.0,0.4049839377403259,-0.010392588330432773
PPO,25,final,160,3160,-0.08813815355300901,4.0,3.0,0.486522912979126,-0.015379361808300018
PPO,25,final,161,3161,0.09000000000000001,1.0,1.0,0.31410667300224304,-0.006506505305878818
PPO,25,final,162,3162,0.09000000000000001,1.0,1.0,0.6773545145988464,-0.013520597014576197
PPO,25,final,163,3163,0.09000000000000001,1.0,1.0,0.3200400769710541,-0.009366045473143458
PPO,25,final,164,3164,0.20746530771255495,2.0,2.0,0.4556894302368164,-0.029600497568026185
PPO,25,final,165,3165,0.20524360418319704,2.0,2.0,0.7043099999427795,-0.02516610501334071
PPO,25,final,166,3166,0.09000000000000001,1.0,1.0,0.8205766081809998,-0.015085853403434157
PPO,25,final,167,3167,0.09000000000000001,1.0,1.0,0.8602752685546875,-0.01412252546288073
PPO,25,final,168,3168,0.13967867374420168,2.0,2.0,0.5916738510131836,-0.054692615289241076
PPO,25,final,169,3169,-0.06731145858764649,3.0,3.0,0.7927207350730896,-0.009710047394037247
PPO,25,final,170,3170,0.09000000000000001,1.0,1.0,0.325424462556839,-0.010639076353982091
PPO,25,final,171,3171,0.08364126265048982,2.0,2.0,0.23069438338279724,-0.018034135457128286
PPO,25,final,172,3172,0.30561082243919374,2.0,2.0,0.3663947880268097,-0.002476171124726534
PPO,25,final,173,3173,0.09000000000000001,1.0,1.0,1.263163685798645,-0.015633361879736185
PPO,25,final,174,3174,0.16569043874740602,2.0,2.0,0.5478292107582092,-0.03226658026687801
PPO,25,final,175,3175,0.11577989339828493,2.0,2.0,0.39704206585884094,-0.042989409528672695
PPO,25,final,176,3176,0.09000000000000001,1.0,1.0,0.8074784874916077,-0.015882404055446386
PPO,25,final,177,3177,0.03405739784240724,3.0,2.0,0.7451242804527283,-0.01329910708591342
PPO,25,final,178,3178,0.09000000000000001,1.0,1.0,0.5374783277511597,-0.014515284448862076
PPO,25,final,179,3179,0.09000000000000001,1.0,1.0,0.3615773618221283,-0.015719813760370016
PPO,25,final,180,3180,0.015033937692642232,3.0,3.0,0.4910161793231964,-0.023217910900712013
PPO,25,final,181,3181,0.022545592784881607,2.0,2.0,0.4700925946235657,-0.07388931908644736
PPO,25,final,182,3182,0.09000000000000001,1.0,1.0,0.18372437357902527,-0.014327301876619458
PPO,25,final,183,3183,0.12031330347061159,2.0,2.0,0.7940173149108887,-0.011981341289356351
PPO,25,final,184,3184,0.18168153047561647,2.0,2.0,0.568560779094696,-0.02649933029897511
PPO,25,final,185,3185,0.09000000000000001,1.0,1.0,0.6061817407608032,-0.013017703779041767
PPO,25,final,186,3186,0.09000000000000001,1.0,1.0,0.7984967827796936,-0.01583492010831833
PPO,25,final,187,3187,0.20404184579849244,3.0,3.0,0.6305785179138184,-0.0121708526276052
PPO,25,final,188,3188,-0.1381744623184204,5.0,3.0,0.5410576462745667,-0.013503661844879389
PPO,25,final,189,3189,0.09000000000000001,1.0,1.0,0.3916642367839813,-0.013284147949889302
PPO,25,final,190,3190,0.09000000000000001,1.0,1.0,0.5172393918037415,-0.01586908893659711
PPO,25,final,191,3191,0.054279940128326425,2.0,2.0,0.5880435705184937,-0.03440774022601545
PPO,25,final,192,3192,0.20726652622222902,2.0,2.0,1.127123236656189,-0.01447226875461638
PPO,25,final,193,3193,0.09000000000000001,1.0,1.0,0.6038891673088074,-0.01588890329003334
PPO,25,final,194,3194,0.09000000000000001,1.0,1.0,0.20862482488155365,-0.013103071367368102
PPO,25,final,195,3195,0.26786835670471193,2.0,2.0,0.7702528834342957,-0.011172509635798633
PPO,25,final,196,3196,0.05552914172410966,2.0,2.0,0.13671870529651642,-0.03617571713402867
PPO,25,final,197,3197,0.16564249992370608,5.0,4.0,0.3969590663909912,-0.01410614256747067
PPO,25,final,198,3198,0.21727831840515138,2.0,2.0,0.8060762286186218,-0.02679524850100279
PPO,25,final,199,3199,0.10726954460144043,3.0,2.0,1.1570924520492554,-0.012422404019162059
PPO,25,final,200,3200,-0.06139095664024351,4.0,3.0,0.5484752655029297,-0.006963848136365414
PPO,25,final,201,3201,-0.020312144756317138,9.0,6.0,0.6324977874755859,-0.007663449039682746
PPO,25,final,202,3202,0.19779433488845827,2.0,2.0,0.5859020948410034,-0.009434206876903772
PPO,25,final,203,3203,0.09379865407943727,2.0,2.0,0.6757397055625916,-0.0667641272302717
PPO,25,final,204,3204,0.09000000000000001,1.0,1.0,0.10436701774597168,-0.009329454973340034
PPO,25,final,205,3205,0.09000000000000001,1.0,1.0,0.5341351628303528,-0.015924084465950727
PPO,25,final,206,3206,0.0002793586254119934,4.0,2.0,0.4741438329219818,-0.01723521971143782
PPO,25,final,207,3207,0.09000000000000001,1.0,1.0,0.7044233679771423,-0.015925140120089054
PPO,25,final,208,3208,0.04062703490257264,6.0,4.0,0.46336570382118225,-0.015349427470937371
PPO,25,final,209,3209,0.08325415849685669,5.0,4.0,0.7567195892333984,-0.013657090486958623
