agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,5,mid,66,1066,-0.24724810123443608,10.0,7.0,0.5898398756980896,-1.2648215889930725
DiscreteSAC,5,mid,67,1067,-0.4804640650749207,10.0,5.0,0.8671725392341614,-1.3155367732048036
DiscreteSAC,5,mid,68,1068,-0.20840429306030273,9.0,4.0,0.7119575142860413,-1.258876707818773
DiscreteSAC,5,mid,69,1069,-0.5383899748325348,10.0,5.0,0.49156782031059265,-1.2550739765167236
DiscreteSAC,5,mid,70,1070,-0.47924448251724244,10.0,4.0,0.7238584160804749,-1.3174372553825378
DiscreteSAC,5,mid,71,1071,-0.706393074989319,10.0,4.0,0.8987021446228027,-1.257039487361908
DiscreteSAC,5,mid,72,1072,-0.2718210220336914,10.0,5.0,0.3960535228252411,-1.2646288394927978
DiscreteSAC,5,mid,73,1073,-0.4627318471670151,10.0,5.0,0.29239100217819214,-1.2725499629974366
DiscreteSAC,5,mid,74,1074,-0.2467648506164551,10.0,4.0,0.8801059722900391,-1.2263279557228088
DiscreteSAC,5,mid,75,1075,-0.13313194513320925,10.0,5.0,0.5919314622879028,-1.2378838658332825
DiscreteSAC,5,mid,76,1076,-0.2654722571372986,10.0,5.0,0.8073920607566833,-1.2805349230766296
DiscreteSAC,5,mid,77,1077,-0.561736309528351,10.0,5.0,0.7098004221916199,-1.3055455803871154
DiscreteSAC,5,mid,78,1078,-0.3767028450965882,10.0,3.0,0.8679227828979492,-1.2797794103622437
DiscreteSAC,5,mid,79,1079,-0.3215642809867859,10.0,5.0,0.8108119964599609,-1.3058313488960267
DiscreteSAC,5,mid,80,1080,-0.4381011784076691,10.0,6.0,0.5568754076957703,-1.2456423878669738
DiscreteSAC,5,mid,81,1081,-0.39805039167404177,10.0,5.0,0.3737547695636749,-1.31994686126709
DiscreteSAC,5,mid,82,1082,-0.30361772775650026,10.0,4.0,0.7431225776672363,-1.3023924112319947
DiscreteSAC,5,mid,83,1083,-0.42763897478580476,10.0,4.0,0.14922545850276947,-1.2491424441337586
DiscreteSAC,5,mid,84,1084,-0.17925043106079103,10.0,6.0,0.648680567741394,-1.276880693435669
DiscreteSAC,5,mid,85,1085,-0.22750629186630253,10.0,4.0,0.8373576998710632,-1.271208119392395
DiscreteSAC,5,mid,86,1086,-0.5786063432693482,10.0,6.0,0.8354695439338684,-1.2483449578285217
