agent,seed,phase,local_episode,cumulative_episode,reward,steps,selected_regions,classification_loss,optimization_loss
DiscreteSAC,25,final,206,3206,-0.5195306062698364,10.0,4.0,0.5839537978172302,-1.249166202545166
DiscreteSAC,25,final,207,3207,-0.3824323654174805,10.0,5.0,0.6868557333946228,-1.2906129479408264
DiscreteSAC,25,final,208,3208,-0.2903472602367401,10.0,4.0,0.404339998960495,-1.2506989240646362
DiscreteSAC,25,final,209,3209,-0.30834636688232425,10.0,6.0,0.7983201146125793,-1.2990864753723144
DiscreteSAC,25,final,210,3210,-0.4516464412212372,10.0,5.0,0.220329150557518,-1.2479987025260926
DiscreteSAC,25,final,211,3211,-0.20190536975860596,10.0,5.0,0.8846643567085266,-1.2843199372291565
DiscreteSAC,25,final,212,3212,-0.42828352451324464,10.0,4.0,0.8169518709182739,-1.2801695466041565
DiscreteSAC,25,final,213,3213,-0.38780054450035095,10.0,5.0,0.6290278434753418,-1.2861327528953552
DiscreteSAC,25,final,214,3214,-0.28722167015075684,10.0,3.0,0.8896158933639526,-1.2652544856071473
DiscreteSAC,25,final,215,3215,-0.40978145003318783,10.0,5.0,0.4572165012359619,-1.260128915309906
DiscreteSAC,25,final,216,3216,-0.41565269827842716,10.0,6.0,0.14397655427455902,-1.2896674275398254
DiscreteSAC,25,final,217,3217,-0.4413766026496887,10.0,6.0,0.34166672825813293,-1.309246587753296
DiscreteSAC,25,final,218,3218,-0.4406426191329956,10.0,5.0,0.5993274450302124,-1.2706388711929322
DiscreteSAC,25,final,219,3219,-0.35243972539901736,10.0,5.0,0.6640834808349609,-1.2658384084701537
DiscreteSAC,25,final,220,3220,0.2773793387413025,7.0,4.0,0.6679108738899231,-1.3377115385872977
DiscreteSAC,25,final,221,3221,-0.3471223711967468,10.0,5.0,0.6988166570663452,-1.2976249694824218
DiscreteSAC,25,final,222,3222,-0.20182563841342926,8.0,5.0,0.29274827241897583,-1.2439164370298386
DiscreteSAC,25,final,223,3223,-0.1512113094329834,10.0,4.0,0.7221862077713013,-1.275032377243042
DiscreteSAC,25,final,224,3224,-0.5338150978088378,10.0,4.0,0.7879512906074524,-1.2740686655044555
DiscreteSAC,25,final,225,3225,-0.5902741372585297,10.0,4.0,0.3119819760322571,-1.29492506980896
DiscreteSAC,25,final,226,3226,-0.2636248350143433,10.0,7.0,0.555989146232605,-1.2611213207244873
DiscreteSAC,25,final,227,3227,-0.0927651309967041,9.0,3.0,0.5975772738456726,-1.3080712027019925
DiscreteSAC,25,final,228,3228,-0.35880155563354493,10.0,4.0,0.9087809324264526,-1.2862632751464844
DiscreteSAC,25,final,229,3229,-0.5189058780670166,10.0,3.0,0.5637275576591492,-1.2717848420143127
DiscreteSAC,25,final,230,3230,-0.22883822560310363,9.0,4.0,0.4681282341480255,-1.2828521596060858
DiscreteSAC,25,final,231,3231,-0.33366277217864987,10.0,5.0,0.8949231505393982,-1.2723600387573242
DiscreteSAC,25,final,232,3232,-0.43934742212295536,10.0,3.0,0.33559784293174744,-1.2837456583976745
DiscreteSAC,25,final,233,3233,-0.07205950617790223,10.0,7.0,0.494764119386673,-1.3051205635070802
DiscreteSAC,25,final,234,3234,-0.0642901659011841,10.0,5.0,0.3560329079627991,-1.2562595725059509
DiscreteSAC,25,final,235,3235,-0.5273094177246094,10.0,3.0,0.8413928747177124,-1.2528226137161256
DiscreteSAC,25,final,236,3236,-0.15290833711624147,10.0,4.0,0.5475260019302368,-1.2921722292900086
DiscreteSAC,25,final,237,3237,-0.2712794303894043,10.0,3.0,0.6020626425743103,-1.288890790939331
DiscreteSAC,25,final,238,3238,-0.5211053133010864,10.0,5.0,0.972956120967865,-1.2764439940452577
DiscreteSAC,25,final,239,3239,-0.34321288764476776,10.0,5.0,0.2119443416595459,-1.2597610116004945
DiscreteSAC,25,final,240,3240,-0.0016167426109313793,9.0,7.0,0.8257792592048645,-1.2381756438149347
DiscreteSAC,25,final,241,3241,-0.44664099216461184,10.0,5.0,0.3408066928386688,-1.2821086525917054
DiscreteSAC,25,final,242,3242,-0.4653663277626038,10.0,5.0,0.5764495730400085,-1.2367931842803954
DiscreteSAC,25,final,243,3243,-0.21139628887176515,10.0,4.0,1.1415126323699951,-1.2976624965667725
DiscreteSAC,25,final,244,3244,-0.22840353250503542,10.0,5.0,0.5493269562721252,-1.267222261428833
DiscreteSAC,25,final,245,3245,-0.4349271595478058,10.0,5.0,0.2202037125825882,-1.2812863945961
DiscreteSAC,25,final,246,3246,-0.26197782754898075,10.0,6.0,0.5191946029663086,-1.2515325903892518
DiscreteSAC,25,final,247,3247,0.1626652407646179,7.0,5.0,0.7846364378929138,-1.2608767577580042
DiscreteSAC,25,final,248,3248,-0.6080098569393159,10.0,4.0,0.6162630319595337,-1.2822230339050293
DiscreteSAC,25,final,249,3249,-0.4941687345504761,10.0,6.0,0.6641302704811096,-1.2806745290756225
DiscreteSAC,25,final,250,3250,-0.4316233940422535,10.0,6.0,0.1430377960205078,-1.2656751871109009
DiscreteSAC,25,final,251,3251,-0.04281144142150879,10.0,4.0,0.5749748945236206,-1.2803725957870484
DiscreteSAC,25,final,252,3252,-0.0935770273208618,10.0,5.0,0.5690361857414246,-1.307785403728485
